location_set,start,dest,ref,algo,lambda_w,lambda_e,lambda_tr,lambda_turns_arr,lambda_turns_exit,lambda_cross,k,expected_total_sec,expected_drive_sec,expected_walk_sec,expected_exit_sec,expected_cross_sec,expected_arrival_turn_sec,expected_exit_turn_sec,success_probability,chain_indices,chain_spot_ids,chain_length
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,2.0,8.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 12, 0, 1, 3, 6]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,2.0,8.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 12, 0, 1, 3, 6]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 12, 0, 1, 3, 6]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772', 'manual_1768896877867']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,5.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,5.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,5.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,8.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,8.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,8.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,5.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,5.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,8.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,5.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,5.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,5.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,8.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,8.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,2.0,8.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,5.0,5.0,1.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,5.0,5.0,2.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,5.0,5.0,4.0,7,503.0300400389642,114.14370353748032,121.88998108373397,200.1128104958749,15.02197265625,13.76953125,38.092041015625,0.999755859375,"[4, 2, 6, 12, 0, 1, 3]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,10.0,15.0,1.0,2.0,8.0,2.0,7,503.3622210019738,114.57794676100809,121.86690462703962,200.0545766451761,15.02197265625,13.76953125,38.0712890625,0.99951171875,"[4, 2, 6, 12, 0, 1, 8]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384279456']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,5.0,15.0,2.0,7,503.3622210019738,114.57794676100809,121.86690462703962,200.0545766451761,15.02197265625,13.76953125,38.0712890625,0.99951171875,"[4, 2, 6, 12, 0, 1, 8]","['manual_1768384365863', 'manual_1768384350727', 'manual_1768896877867', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768384279456']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,5.0,8.0,1.0,0.0,5.0,2.0,7,504.67288923252994,115.81794681448382,121.98862730001842,199.8008854305277,15.0732421875,14.0625,37.9296875,0.9990234375,"[4, 2, 12, 0, 1, 6, 20]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384294860']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,10.0,8.0,1.0,0.0,15.0,2.0,7,504.67288923252994,115.81794681448382,121.98862730001842,199.8008854305277,15.0732421875,14.0625,37.9296875,0.9990234375,"[4, 2, 12, 0, 1, 6, 20]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384294860']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,15.0,1.0,0.0,15.0,1.0,7,505.2889021104804,117.28405227249053,121.40717422522968,199.77150373776018,15.0,13.7890625,38.037109375,0.998046875,"[2, 4, 12, 0, 1, 6, 3]","['manual_1768384350727', 'manual_1768384365863', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384284772']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,10.0,15.0,1.0,0.0,8.0,2.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[4, 2, 12, 0, 1, 6, 24]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,0.0,15.0,1.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[2, 4, 12, 0, 1, 6, 24]","['manual_1768384350727', 'manual_1768384365863', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,0.0,15.0,2.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[2, 4, 12, 0, 1, 6, 24]","['manual_1768384350727', 'manual_1768384365863', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,1.0,2.0,15.0,2.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[4, 2, 12, 0, 1, 6, 24]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,1.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[4, 2, 12, 0, 1, 6, 24]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,20.0,25.0,5.0,0.0,15.0,2.0,7,505.74155810303955,117.45654795418436,121.82378980991952,199.5471578389357,15.087890625,13.9453125,37.880859375,0.998046875,"[4, 2, 12, 0, 1, 6, 24]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867', 'manual_1768384344072']",7
Set 4: N-W,"(51.133696570341655, 71.43163913937695)","(51.124765685067246, 71.43210200919789)","(51.132599389420065, 71.40672935111475)",MDP_Difference,10.0,15.0,1.0,0.0,15.0,4.0,7,506.90117871642616,114.00067052917903,131.71344642578194,195.7848400817777,16.5234375,12.96875,35.9100341796875,0.9998779296875,"[4, 2, 12, 20, 0, 1, 6]","['manual_1768384365863', 'manual_1768384350727', 'manual_1773653788995', 'manual_1768384294860', 'manual_1768981547757', 'manual_1768905203748', 'manual_1768896877867']",7
